session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260503-101634,-OrixJF_gs4CfzWA2ZiB,2026-05-03 17:49:04+00:00,1777830544000,27100,26.3287,43.27979,10.01436,80352,True,55.78199,3
20260503-101634,-OrixM7JYTIAkZPloJHa,2026-05-03 17:49:16+00:00,1777830556000,27112,26.25099,43.62745,10.0145,73190,True,88.80542,3
20260503-101634,-OrixP0EqUvHSBELy7pR,2026-05-03 17:49:28+00:00,1777830568000,27124,26.26113,43.46646,10.01451,77886,True,73.62546,3
20260503-101634,-OrixRwnLWHpsteu5_cy,2026-05-03 17:49:40+00:00,1777830580000,27136,26.26113,43.45593,10.01444,78988,True,64.37763,3
20260503-101634,-OrixUsnK5mv3Fc-hcr8,2026-05-03 17:49:52+00:00,1777830592000,27148,26.26366,43.44738,10.01444,79892,True,59.10325,3
20260503-101634,-OrixXni_nPtRr_qWW3t,2026-05-03 17:50:04+00:00,1777830604000,27160,26.2662,43.42728,10.01464,80122,True,57.30105,3
20260503-101634,-Orix_jGKDLz3OImo9U5,2026-05-03 17:50:16+00:00,1777830616000,27172,26.26366,43.44918,10.01446,80507,True,55.44473,3
20260503-101634,-OrixcehtV7bbSSbZNQb,2026-05-03 17:50:28+00:00,1777830628000,27184,26.26873,43.45183,10.01461,80740,True,54.32582,3
20260503-101634,-OrixfwXsSh99al3ItzV,2026-05-03 17:50:40+00:00,1777830640000,27196,26.27127,43.43342,10.01443,81446,True,52.83757,3
20260503-101634,-Orixjn4iL0_4wwhnaMr,2026-05-03 17:50:52+00:00,1777830652000,27208,26.27127,43.42129,10.01443,80662,True,53.70383,3
20260503-101634,-OrixlJwXIyfQX0c3yFu,2026-05-03 17:51:03+00:00,1777830663000,27220,26.18252,43.99298,10.01418,69833,True,68.61216,3
20260503-101634,-OrixoDJ7ljnlJ08jTnP,2026-05-03 17:51:15+00:00,1777830675000,27232,26.26366,43.50224,10.0146,77027,True,72.75444,3
20260503-101634,-Orixr8xCtYWLfHRYxUJ,2026-05-03 17:51:27+00:00,1777830687000,27244,26.2738,43.43287,10.01468,79212,True,63.89458,3
20260503-101634,-Orixu5kwN8oMdjpMe31,2026-05-03 17:51:39+00:00,1777830699000,27256,26.2738,43.41963,10.01431,79969,True,58.76543,3
20260503-101634,-OrixwXbL9xaNezXbJd1,2026-05-03 17:51:49+00:00,1777830709000,27266,26.20281,43.8912,10.01445,71747,True,68.39423,3
20260503-101634,-Oriy0VYieivSX6ewD_-,2026-05-03 17:52:02+00:00,1777830722000,27279,26.29066,43.59292,10.01419,73900,True,72.70108,3
20260503-101634,-Oriy1IM6GjMa8ZclJta,2026-05-03 17:52:12+00:00,1777830732000,27289,26.20679,44.18246,10.01401,60544,True,95.54842,3
20260503-101634,-Oriy4CHiD7XYvvomHQC,2026-05-03 17:52:24+00:00,1777830744000,27301,26.23831,43.67608,10.01423,68800,True,118.03675,3
20260503-101634,-Oriy79TO0IFmU4m8TzW,2026-05-03 17:52:36+00:00,1777830756000,27313,26.24591,43.509,10.01409,74958,True,90.96181,3
20260503-101634,-OriyA31pwxwaqDpvm_u,2026-05-03 17:52:48+00:00,1777830768000,27325,26.26113,43.47218,10.01409,77526,True,74.14569,3
20260503-101634,-OriyCz_pvGdSVgycrDd,2026-05-03 17:53:00+00:00,1777830780000,27337,26.25099,43.46735,10.01391,78470,True,66.07915,3
20260503-101634,-OriyFxeLbPqEiuiperk,2026-05-03 17:53:12+00:00,1777830792000,27349,26.25859,43.44692,10.01396,79816,True,60.27749,3
20260503-101634,-OriyIqjZZX-IOS41IZ-,2026-05-03 17:53:24+00:00,1777830804000,27361,26.2662,43.44544,10.01405,79740,True,58.1563,3
20260503-101634,-OriyLm1-DjS_pQ1Tx3y,2026-05-03 17:53:36+00:00,1777830816000,27373,26.2662,43.4328,10.01415,80429,True,56.7127,3
20260503-101634,-OriyOhf9dR-NvNG2jWC,2026-05-03 17:53:48+00:00,1777830828000,27385,26.2662,43.43605,10.01405,80507,True,55.89044,3
20260503-101634,-OriySURm33UCPpdNVp_,2026-05-03 17:54:00+00:00,1777830840000,27397,26.26366,43.43885,10.01385,80507,True,54.92864,3
20260503-101634,-OriyUlC1zATQ3v6LbZs,2026-05-03 17:54:13+00:00,1777830853000,27410,26.23831,43.69511,10.01388,74492,True,69.46588,3
20260503-101634,-OriyXdcoGtEmJK4SWtc,2026-05-03 17:54:25+00:00,1777830865000,27422,26.27127,43.45106,10.01395,78691,True,65.8959,3
20260503-101634,-Oriy__B5vNvvO1eadOd,2026-05-03 17:54:37+00:00,1777830877000,27434,26.26366,43.41536,10.01367,79589,True,60.63833,3
20260503-101634,-OriycWLd9Ls0kBeTEKE,2026-05-03 17:54:49+00:00,1777830889000,27446,26.2738,43.37415,10.01376,80974,True,56.2282,3
20260503-101634,-OriyfRE1H1sbxuc4f7p,2026-05-03 17:55:01+00:00,1777830901000,27458,26.26873,43.4128,10.01361,80662,True,55.13212,3
20260503-101634,-OriyiMfH8ldj87aqgJQ,2026-05-03 17:55:13+00:00,1777830913000,27470,26.2738,43.40696,10.01354,80584,True,54.76948,3
20260503-101634,-OriylIeMODQ6gAB6dK4,2026-05-03 17:55:25+00:00,1777830925000,27482,26.2738,43.40638,10.01341,81052,True,53.70576,3
20260503-101634,-OriyoDmimHC9fXDfsXE,2026-05-03 17:55:37+00:00,1777830937000,27494,26.2662,43.4141,10.01345,80895,True,53.43765,3
20260503-101634,-Oriyr98ADfLrhiN_gGq,2026-05-03 17:55:49+00:00,1777830949000,27506,26.27127,43.38243,10.01336,81131,True,53.24698,3
20260503-101634,-Oriyu5qUZqOD2gafUR1,2026-05-03 17:56:01+00:00,1777830961000,27518,26.2738,43.39494,10.01332,81131,True,52.59856,3
20260503-101634,-Oriyx0Lc9OZmgau1vp8,2026-05-03 17:56:13+00:00,1777830973000,27530,26.27127,43.40553,10.01342,80662,True,53.55584,3
20260503-101634,-Oriyzw_sH4_Z4gqxKUC,2026-05-03 17:56:25+00:00,1777830985000,27542,26.27634,43.39642,10.01345,81052,True,53.14736,3
20260503-101634,-Oriz1s9WHAKJvbxsPDm,2026-05-03 17:56:37+00:00,1777830997000,27554,26.2738,43.41588,10.01338,80740,True,52.72036,3
20260503-101634,-Oriz4ndqepJ4OrX1-1O,2026-05-03 17:56:49+00:00,1777831009000,27566,26.27888,43.37591,10.01348,80584,True,53.41701,3
20260503-101634,-Oriz8CvM1LMHhnpp3Fm,2026-05-03 17:57:02+00:00,1777831022000,27579,26.3287,43.27618,10.01322,81131,True,53.15326,3
20260503-101634,-OrizAudfwI6AxAqD815,2026-05-03 17:57:14+00:00,1777831034000,27591,26.25352,43.61663,10.01312,73318,True,87.92809,3
20260503-101634,-OrizDpugql8nnvSOVOM,2026-05-03 17:57:26+00:00,1777831046000,27603,26.27127,43.43746,10.01334,77382,True,74.35025,3
20260503-101634,-OrizGo8nL5J5bxKl2sR,2026-05-03 17:57:38+00:00,1777831058000,27615,26.17492,44.05524,10.01316,66771,True,84.7794,3
20260503-101634,-OrizJjeIu46cXzQsGgr,2026-05-03 17:57:50+00:00,1777831070000,27627,26.25859,43.50513,10.01338,75499,True,82.32256,3
20260503-101634,-OrizMfQ9La62uu9jI2Z,2026-05-03 17:58:02+00:00,1777831082000,27639,26.2662,43.41983,10.01352,78031,True,69.79367,3
20260503-101634,-OrizPc-G8maRCS3kd8S,2026-05-03 17:58:14+00:00,1777831094000,27651,26.27127,43.38804,10.01357,79362,True,62.55462,3
20260503-101634,-OrizSXMqNHugnXt-pd9,2026-05-03 17:58:26+00:00,1777831106000,27663,26.2738,43.39685,10.0135,79969,True,58.45022,3
20260503-101634,-OrizVZAHQ5X7-sPWmJL,2026-05-03 17:58:39+00:00,1777831119000,27676,26.24084,43.67362,10.01325,74958,True,70.82166,3
20260503-101634,-OrizYV7WM8qowERP_kD,2026-05-03 17:58:51+00:00,1777831131000,27688,26.2662,43.44495,10.01331,78544,True,66.26921,3
20260503-101634,-OrizaQa4mW5vBMyplXy,2026-05-03 17:59:03+00:00,1777831143000,27700,26.27127,43.40043,10.01322,80352,True,60.205,3
20260503-101634,-OrizdLrkzZLpWaiX4XT,2026-05-03 17:59:15+00:00,1777831155000,27712,26.27127,43.41946,10.01325,80275,True,57.47962,3
20260503-101634,-OrizgHU69aXDcpNKPnt,2026-05-03 17:59:27+00:00,1777831167000,27724,26.2738,43.40442,10.01331,80662,True,55.17028,3
20260503-101634,-OrizjCekbX9469OaEEy,2026-05-03 17:59:39+00:00,1777831179000,27736,26.27127,43.41842,10.01325,80429,True,54.66186,3
20260503-101634,-OrizmBDOAOkHm99IHW9,2026-05-03 17:59:51+00:00,1777831191000,27748,26.26873,43.42088,10.01301,80429,True,54.23313,3
20260503-101634,-OrizpI-Jdj5kZnaGlAy,2026-05-03 18:00:03+00:00,1777831203000,27760,26.26873,43.42613,10.01316,80817,True,53.77838,3
20260503-101634,-Orizs-r3f6o5YQ7pi_u,2026-05-03 18:00:15+00:00,1777831215000,27772,26.2738,43.40591,10.0132,81131,True,53.11411,3
20260503-101634,-OrizuwEMmFak1uyrPGs,2026-05-03 18:00:27+00:00,1777831227000,27784,26.27127,43.43816,10.01316,81288,True,52.54905,3
20260503-101634,-OrizxrepkxKcIlVmy40,2026-05-03 18:00:39+00:00,1777831239000,27796,26.27634,43.41491,10.01331,80895,True,52.68536,3
20260503-101634,-Orj--mUk6bAMnsmDrKh,2026-05-03 18:00:51+00:00,1777831251000,27808,26.27634,43.40277,10.01331,80817,True,53.38235,3
20260503-101634,-Orj-2l2QRRnNV5xXU2l,2026-05-03 18:01:03+00:00,1777831263000,27820,26.2662,43.42474,10.01326,80817,True,53.06604,3
20260503-101634,-Orj-5e3egU5WuU_v5SM,2026-05-03 18:01:15+00:00,1777831275000,27832,26.27127,43.40768,10.01309,81446,True,52.2677,3
20260503-101634,-Orj-8_UcWYgMbc8zcNv,2026-05-03 18:01:27+00:00,1777831287000,27844,26.27634,43.41298,10.01321,81764,True,52.05629,3
20260503-101634,-Orj-BXRZFJkNDZSAzjR,2026-05-03 18:01:39+00:00,1777831299000,27856,26.2738,43.39936,10.01304,81131,True,52.18233,3
20260503-101634,-Orj-ERNiUhEnhzHOV3F,2026-05-03 18:01:51+00:00,1777831311000,27868,26.27127,43.42441,10.013,81131,True,52.24088,3
20260503-101634,-Orj-HMceeJG2bRwxc7e,2026-05-03 18:02:03+00:00,1777831323000,27880,26.27634,43.4032,10.01307,81131,True,52.49774,3
20260503-101634,-Orj-KN-EuzwJDjqIr-_,2026-05-03 18:02:15+00:00,1777831335000,27892,26.27127,43.41252,10.01322,81209,True,52.5855,3
20260503-101634,-Orj-NEqgS7D-K7s24ms,2026-05-03 18:02:27+00:00,1777831347000,27904,26.27127,43.43017,10.0132,81209,True,52.67151,3
20260503-101634,-Orj-RPef_RCuTojE2P5,2026-05-03 18:02:40+00:00,1777831360000,27917,26.33123,43.27858,10.01328,81131,True,52.62325,3
20260503-101634,-Orj-SvG8x3NmXwDRiIr,2026-05-03 18:02:50+00:00,1777831370000,27927,26.16731,44.21096,10.01306,61568,True,96.21059,3
20260503-101634,-Orj-VqaNiZE-yYN2NUj,2026-05-03 18:03:02+00:00,1777831382000,27939,26.24591,43.59853,10.01305,74228,True,93.23679,3
20260503-101634,-Orj-Z3GjN15W3KTObzv,2026-05-03 18:03:14+00:00,1777831394000,27951,26.25605,43.48061,10.01309,77670,True,74.91028,3
20260503-101634,-Orj-ahobOZthihEohf4,2026-05-03 18:03:26+00:00,1777831406000,27963,26.25099,43.475,10.01322,79438,True,64.08387,3
20260503-101634,-Orj-dg3_5QlvK5B6End,2026-05-03 18:03:38+00:00,1777831418000,27975,26.26113,43.43621,10.01347,79513,True,60.30142,3
20260503-101634,-Orj-gctzlQFZWM5L_Bc,2026-05-03 18:03:50+00:00,1777831430000,27987,26.23831,43.67704,10.01325,74891,True,71.19908,3
20260503-101634,-Orj-jZ7QBAcVRxWWLTW,2026-05-03 18:04:02+00:00,1777831442000,27999,26.25352,43.48154,10.01325,78914,True,65.66108,3
20260503-101634,-Orj-mgvk0-SnKkdcbNN,2026-05-03 18:04:15+00:00,1777831455000,28012,26.17238,44.10203,10.01319,66665,True,80.21212,3
20260503-101634,-Orj-pd7YcLCIvlMoU5a,2026-05-03 18:04:27+00:00,1777831467000,28024,26.24338,43.55896,10.01303,75431,True,81.79307,3
20260503-101634,-Orj-sdBfx7LSl3FfbZz,2026-05-03 18:04:39+00:00,1777831479000,28036,26.25859,43.44453,10.01306,78104,True,69.5443,3
20260503-101634,-Orj-vUiTwmIElhepXDO,2026-05-03 18:04:51+00:00,1777831491000,28048,26.25605,43.42707,10.01297,79438,True,62.24634,3
20260503-101634,-Orj-yRLpYsGngO1I2jv,2026-05-03 18:05:03+00:00,1777831503000,28060,26.2662,43.43648,10.01308,80045,True,58.70494,3
20260503-101634,-Orj00LOFAVgGZ6k2CTn,2026-05-03 18:05:15+00:00,1777831515000,28072,26.26113,43.41222,10.01281,80352,True,56.63796,3
20260503-101634,-Orj03H7lJHoHwVCAHPL,2026-05-03 18:05:27+00:00,1777831527000,28084,26.2662,43.41388,10.01297,80584,True,55.25515,3
20260503-101634,-Orj06DU7XEVnPyIF-Oe,2026-05-03 18:05:39+00:00,1777831539000,28096,26.2662,43.40832,10.01285,80974,True,54.27685,3
20260503-101634,-Orj097uGfTFLkyxiuo1,2026-05-03 18:05:51+00:00,1777831551000,28108,26.27127,43.39677,10.01295,80895,True,53.84822,3
20260503-101634,-Orj0C54xcyuDVZvF_Qu,2026-05-03 18:06:03+00:00,1777831563000,28120,26.27127,43.39502,10.01302,80740,True,54.02186,3
20260503-101634,-Orj0FPkdVm8aYPJO_fD,2026-05-03 18:06:15+00:00,1777831575000,28132,26.2662,43.39881,10.01301,80662,True,53.67574,3
20260503-101634,-Orj0Hku0KcAvCtDMCqQ,2026-05-03 18:06:26+00:00,1777831586000,28143,26.18506,43.96358,10.01266,70008,True,67.89714,3
20260503-101634,-Orj0KgFk4GNWzGUEwaq,2026-05-03 18:06:38+00:00,1777831598000,28155,26.25352,43.50705,10.01274,77382,True,71.53792,3
20260503-101634,-Orj0Nc0OoJkUnfIPuJj,2026-05-03 18:06:50+00:00,1777831610000,28167,26.2662,43.40677,10.01291,79513,True,62.62622,3
20260503-101634,-Orj0Q__hh_zIbuPfCBD,2026-05-03 18:07:02+00:00,1777831622000,28179,26.26873,43.38525,10.013,80275,True,57.77743,3
20260503-101634,-Orj0TTzKzAxZUegy5AF,2026-05-03 18:07:14+00:00,1777831634000,28191,26.26873,43.38256,10.01305,80740,True,55.96251,3
20260503-101634,-Orj0WPoMGkr-iHdOo_v,2026-05-03 18:07:26+00:00,1777831646000,28203,26.2662,43.39343,10.01306,80429,True,54.81451,3
20260503-101634,-Orj0ZL64jvk3E71aDSC,2026-05-03 18:07:38+00:00,1777831658000,28215,26.26873,43.41092,10.01303,80740,True,54.22569,3
20260503-101634,-Orj0bGNm70Sz1cv45kd,2026-05-03 18:07:50+00:00,1777831670000,28227,26.27634,43.37271,10.01305,80662,True,54.24123,3
20260503-101634,-Orj0eBiOX9X-E0dBJQw,2026-05-03 18:08:02+00:00,1777831682000,28239,26.27127,43.36979,10.01302,81209,True,53.05508,3
20260503-101634,-Orj0h7FTNYnk65UbMfi,2026-05-03 18:08:14+00:00,1777831694000,28251,26.27127,43.37779,10.01304,80895,True,53.20247,3
20260503-101634,-Orj0k4yk-Xi5r3R4kHw,2026-05-03 18:08:26+00:00,1777831706000,28263,26.27634,43.36325,10.01319,81367,True,52.72836,3
20260503-101634,-Orj0mzH9GRGyM-tR6VD,2026-05-03 18:08:38+00:00,1777831718000,28275,26.27888,43.34893,10.01292,81367,True,52.33264,3
20260503-101634,-Orj0puvDQGWlIcZbJJn,2026-05-03 18:08:50+00:00,1777831730000,28287,26.27634,43.37383,10.01301,81052,True,52.51068,3
20260503-101634,-Orj0sswoZ1cb8y-2ZL3,2026-05-03 18:09:02+00:00,1777831742000,28299,26.27634,43.3568,10.01296,81209,True,52.4125,3
20260503-101634,-Orj0vlmHA1_bwbyeesC,2026-05-03 18:09:14+00:00,1777831754000,28311,26.2738,43.38826,10.01283,80974,True,52.28788,3
20260503-101634,-Orj0zI5T3Fc6QB7c25C,2026-05-03 18:09:26+00:00,1777831766000,28323,26.27888,43.35861,10.01279,81209,True,52.69055,3
20260503-101634,-Orj10cwPAI23AmMAm7F,2026-05-03 18:09:38+00:00,1777831778000,28335,26.27634,43.36272,10.01272,81131,True,52.47274,3
20260503-101634,-Orj13ZGYDtoSwvM-HKk,2026-05-03 18:09:50+00:00,1777831790000,28347,26.28141,43.35411,10.01266,81209,True,52.46807,3
20260503-101634,-Orj16Uh9vBTqzEbb_RM,2026-05-03 18:10:02+00:00,1777831802000,28359,26.28141,43.3422,10.01271,81288,True,51.99372,3
20260503-101634,-Orj19Sx5xVpktYoUY_-,2026-05-03 18:10:14+00:00,1777831814000,28371,26.2738,43.33853,10.01255,81209,True,52.20367,3
20260503-101634,-Orj1CLggB1o2uH78jlz,2026-05-03 18:10:26+00:00,1777831826000,28383,26.27634,43.3459,10.01252,81605,True,52.18431,3
20260503-101634,-Orj1FHIGI11z1Jp6Ir6,2026-05-03 18:10:38+00:00,1777831838000,28395,26.2738,43.36101,10.01252,81446,True,51.72832,3
20260503-101634,-Orj1IF1HL-oTtlATDtT,2026-05-03 18:10:50+00:00,1777831850000,28407,26.27888,43.33772,10.01272,80974,True,52.35643,3
20260503-101634,-Orj1Ltd_gRfp5nrE4E2,2026-05-03 18:11:03+00:00,1777831863000,28420,26.33123,43.20894,10.0127,81288,True,52.28218,3
20260503-101634,-Orj1OJufcuLrb4HnJ42,2026-05-03 18:11:15+00:00,1777831875000,28432,26.25099,43.56542,10.01259,73640,True,87.40108,3
20260503-101634,-Orj1RFPuGa9QKeXjjhw,2026-05-03 18:11:27+00:00,1777831887000,28444,26.25859,43.40751,10.01292,78323,True,72.92112,3
20260503-101634,-Orj1UAoqmzmZukwVM2q,2026-05-03 18:11:39+00:00,1777831899000,28456,26.26113,43.37833,10.01281,79740,True,63.28339,3
20260503-101634,-Orj1X6zkt-BmJM28bnG,2026-05-03 18:11:51+00:00,1777831911000,28468,26.26366,43.36059,10.01288,79740,True,59.52822,3
20260503-101634,-Orj1_1fehdbiB9M-mGQ,2026-05-03 18:12:03+00:00,1777831923000,28480,26.2738,43.34644,10.01278,79513,True,59.0965,3
20260503-101634,-Orj1byDTARH5GnUmbs9,2026-05-03 18:12:15+00:00,1777831935000,28492,26.26873,43.35904,10.01284,80584,True,56.94138,3
20260503-101634,-Orj1f1FGMa5jhC9sjA9,2026-05-03 18:12:27+00:00,1777831947000,28504,26.26873,43.35399,10.0127,80352,True,55.56979,3
20260503-101634,-Orj1hp8q4osirg-bMFw,2026-05-03 18:12:39+00:00,1777831959000,28516,26.27634,43.34968,10.01261,80974,True,54.77164,3
20260503-101634,-Orj1kkaQ-nqJtJc92yG,2026-05-03 18:12:51+00:00,1777831971000,28528,26.2662,43.36742,10.01259,81131,True,53.54209,3
20260503-101634,-Orj1ngNdMu-EMI51BBH,2026-05-03 18:13:03+00:00,1777831983000,28540,26.26873,43.36086,10.01268,80895,True,53.69108,3
20260503-101634,-Orj1qbdmPIiIxuCW8Hs,2026-05-03 18:13:15+00:00,1777831995000,28552,26.2738,43.3573,10.01271,80974,True,53.76423,3
20260503-101634,-Orj1tY0DpyNkxnweHDl,2026-05-03 18:13:27+00:00,1777832007000,28564,26.2738,43.33528,10.01262,81131,True,52.9432,3
20260503-101634,-Orj1wT_eJfJhepc6TRJ,2026-05-03 18:13:39+00:00,1777832019000,28576,26.27127,43.34385,10.01258,80352,True,54.83999,3
20260503-101634,-Orj1zR2HZswN_6KiCjy,2026-05-03 18:13:51+00:00,1777832031000,28588,26.27888,43.32873,10.01258,80122,True,55.92598,3
20260503-101634,-Orj21odIo3Ze4yPGSEn,2026-05-03 18:14:04+00:00,1777832044000,28601,26.3287,43.1995,10.01257,80275,True,56.0261,3
20260503-101634,-Orj24XosQ5tnnZ8RCtG,2026-05-03 18:14:16+00:00,1777832056000,28613,26.25099,43.56572,10.01271,73062,True,89.70545,3
20260503-101634,-Orj27U2JzpdWT9_MEK9,2026-05-03 18:14:28+00:00,1777832068000,28625,26.27127,43.37017,10.01297,77670,True,74.70856,3
20260503-101634,-Orj2ANZWODE1TG6Cf72,2026-05-03 18:14:40+00:00,1777832080000,28637,26.27127,43.35332,10.01293,79362,True,64.26749,3
20260503-101634,-Orj2DJ4E1OkEe__a74G,2026-05-03 18:14:52+00:00,1777832092000,28649,26.26873,43.33314,10.01279,79740,True,60.15499,3
20260503-101634,-Orj2GE-9KhAl1yhPXRj,2026-05-03 18:15:04+00:00,1777832104000,28661,26.27127,43.3371,10.01262,80429,True,56.91537,3
20260503-101634,-Orj2J9dScU_UmqPzBr9,2026-05-03 18:15:16+00:00,1777832116000,28673,26.26366,43.35683,10.0126,80429,True,55.35275,3
20260503-101634,-Orj2MQ6kxe8mXNO9j2j,2026-05-03 18:15:28+00:00,1777832128000,28685,26.27634,43.34956,10.01284,80507,True,55.34992,3
20260503-101634,-Orj2P0W_eiTvGAbbmvZ,2026-05-03 18:15:40+00:00,1777832140000,28697,26.27888,43.33188,10.01263,80895,True,54.67743,3
20260503-101634,-Orj2RxXbv8PIGmhFYvW,2026-05-03 18:15:52+00:00,1777832152000,28709,26.2738,43.32598,10.01269,80817,True,54.35323,3
20260503-101634,-Orj2Ux5RfvZTGpcKyhQ,2026-05-03 18:16:04+00:00,1777832164000,28721,26.26873,43.32838,10.01265,80974,True,53.67718,3
20260503-101634,-Orj2Xo0zEEhVWN_7vu-,2026-05-03 18:16:16+00:00,1777832176000,28733,26.2738,43.32027,10.01246,80974,True,53.24123,3
20260503-101634,-Orj2_lUQ8SZK2Z_4njC,2026-05-03 18:16:28+00:00,1777832188000,28745,26.2738,43.32755,10.01254,80817,True,53.83347,3
20260503-101634,-Orj2cfAYuuILssBQEJT,2026-05-03 18:16:40+00:00,1777832200000,28757,26.27634,43.32875,10.01263,81605,True,52.28898,3
20260503-101634,-Orj2fc0_0IxPO_IaLHN,2026-05-03 18:16:52+00:00,1777832212000,28769,26.2738,43.32508,10.01259,81131,True,52.40733,3
20260503-101634,-Orj2j0jttOT0ZVk1Rh9,2026-05-03 18:17:04+00:00,1777832224000,28781,26.2738,43.32678,10.01245,80662,True,53.35528,3
20260503-101634,-Orj2lSdfdxerEakCDJJ,2026-05-03 18:17:16+00:00,1777832236000,28793,26.27127,43.35644,10.01235,80740,True,53.45513,3
20260503-101634,-Orj2oONHsLRqzF9KwTy,2026-05-03 18:17:28+00:00,1777832248000,28805,26.28141,43.31081,10.01266,81209,True,52.55006,3
20260503-101634,-Orj2rJirXTqLS0eaxNw,2026-05-03 18:17:40+00:00,1777832260000,28817,26.28141,43.32321,10.01253,81209,True,52.67819,3
20260503-101634,-Orj2unqTkBlbFQXg6-8,2026-05-03 18:17:52+00:00,1777832272000,28829,26.2738,43.32223,10.01243,80974,True,53.0433,3
20260503-101634,-Orj2xBAq_J7_mqTvWaY,2026-05-03 18:18:04+00:00,1777832284000,28841,26.2738,43.32405,10.01246,81367,True,52.50585,3
20260503-101634,-Orj3-6H5BkT3SzjTk4t,2026-05-03 18:18:16+00:00,1777832296000,28853,26.2738,43.33268,10.01245,81446,True,52.3252,3
20260503-101634,-Orj350fW0fdn9VQ165V,2026-05-03 18:18:28+00:00,1777832308000,28865,26.2738,43.32697,10.01227,81288,True,52.47635,3
20260503-101634,-Orj35qYmag3HDpmSlih,2026-05-03 18:18:44+00:00,1777832324000,28881,26.33304,43.17056,10.01238,81288,True,52.40639,3
20260503-101634,-Orj38oBZDxb60wrpZKB,2026-05-03 18:18:56+00:00,1777832336000,28893,26.25605,43.5675,10.01234,71994,True,95.47894,3
20260503-101634,-Orj3Bi-nUBWU7O91TbM,2026-05-03 18:19:08+00:00,1777832348000,28905,26.26113,43.38256,10.01231,76674,True,79.2929,3
20260503-101634,-Orj3EdMpAMBTUnclt3a,2026-05-03 18:19:20+00:00,1777832360000,28917,26.2662,43.35318,10.01241,78544,True,68.66848,3
20260503-101634,-Orj3H_9sAiCcEc4nrbj,2026-05-03 18:19:32+00:00,1777832372000,28929,26.2662,43.34533,10.01219,79137,True,62.35344,3
20260503-101634,-Orj3KUrwkr8IDpagii-,2026-05-03 18:19:44+00:00,1777832384000,28941,26.26873,43.33496,10.01226,80198,True,58.73479,3
20260503-101634,-Orj3NQUCBk10icPDI1C,2026-05-03 18:19:56+00:00,1777832396000,28953,26.26873,43.34018,10.01228,80275,True,57.43695,3
20260503-101634,-Orj3QMIlnV5IaVMdk6a,2026-05-03 18:20:08+00:00,1777832408000,28965,26.2662,43.34153,10.01222,80352,True,55.53474,3
20260503-101634,-Orj3TJSbk2pHSKPKi-8,2026-05-03 18:20:20+00:00,1777832420000,28977,26.26366,43.35231,10.01213,80740,True,54.39927,3
20260503-101634,-Orj3WEw8yYu2L8nynVS,2026-05-03 18:20:32+00:00,1777832432000,28989,26.27127,43.34673,10.01228,80352,True,55.30214,3
20260503-101634,-Orj3Z8Wjuj0eSiu_QZO,2026-05-03 18:20:44+00:00,1777832444000,29001,26.27634,43.30662,10.0125,80662,True,54.69718,3
20260503-101634,-Orj3b3xD3OIUSiZYsvb,2026-05-03 18:20:56+00:00,1777832456000,29013,26.2738,43.3231,10.01252,81052,True,54.20896,3
20260503-101634,-Orj3e-hJlVQM2o76ukn,2026-05-03 18:21:08+00:00,1777832468000,29025,26.27888,43.31033,10.01251,81288,True,53.39899,3
20260503-101634,-Orj3gz_IVavfcBCPgFY,2026-05-03 18:21:20+00:00,1777832480000,29037,26.26873,43.29855,10.01228,81131,True,53.16378,3
20260503-101634,-Orj3kCetMRfZZEjuNl2,2026-05-03 18:21:32+00:00,1777832492000,29049,26.28141,43.27329,10.01246,80895,True,53.60323,3
20260503-101634,-Orj3mn0fYdCl2rKf-xY,2026-05-03 18:21:44+00:00,1777832504000,29061,26.2738,43.30899,10.01246,81131,True,53.15959,3
20260503-101634,-Orj3piM8HpEZhrYZrKT,2026-05-03 18:21:56+00:00,1777832516000,29073,26.27888,43.30244,10.01251,81052,True,52.90877,3
20260503-101634,-Orj3t9K2RlXr6Rq0woo,2026-05-03 18:22:08+00:00,1777832528000,29085,26.28141,43.30965,10.01266,80817,True,53.5874,3
20260503-101634,-Orj3va5EMqPk5mJitT9,2026-05-03 18:22:20+00:00,1777832540000,29097,26.27634,43.32716,10.01252,80817,True,53.32108,3
20260503-101634,-Orj3yVpNs087Su7bf-N,2026-05-03 18:22:32+00:00,1777832552000,29109,26.27634,43.30735,10.01266,81288,True,52.90778,3
20260503-101634,-Orj40Ueh3o9hQafgj6u,2026-05-03 18:22:44+00:00,1777832564000,29121,26.18759,43.92983,10.01249,68857,True,69.18584,3
20260503-101634,-Orj43PzfGLnA44rus6l,2026-05-03 18:22:56+00:00,1777832576000,29133,26.2662,43.40949,10.01247,77240,True,74.26915,3
20260503-101634,-Orj46LfPLqoNlX2d6k3,2026-05-03 18:23:08+00:00,1777832588000,29145,26.26366,43.35427,10.01235,79362,True,64.38514,3
20260503-101634,-Orj49IQrVzGxDDfNQLP,2026-05-03 18:23:20+00:00,1777832600000,29157,26.2738,43.29597,10.01229,79589,True,59.74284,3
20260503-101634,-Orj4CCbdIpIypk2PE73,2026-05-03 18:23:32+00:00,1777832612000,29169,26.2738,43.33303,10.01231,80045,True,57.53474,3
